# 0274e6b9
Energy: Psychic
2 B1 196
1 B1 225
1 B1 226
1 B2 071
1 B2 072
1 B2 155
2 P-A 005
2 P-A 007

# bef003fb
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 077
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# bf9aabd9
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# bfdf8b57
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# c0a4f642
Energy: Psychic
2 A2 148
2 A2 150
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 153
2 P-A 007

# c0c793f8
Energy: Psychic
2 A2 148
1 A2 150
1 A3 151
1 A4 070
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# c1445d5a
Energy: Darkness, Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# c1d37b92
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 071
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# c2b7a071
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 069
1 B2 153
1 P-A 005
2 P-A 007

# c3d32d0d
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 147
1 B2 153
2 P-A 005
2 P-A 007

# c439e6bb
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A4 101
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
1 P-A 005
1 P-A 006
2 P-A 007

# c4470fea
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# c76c318c
Energy: Psychic
2 A2 150
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 147
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# c791e3c3
Energy: Psychic
1 A2 148
2 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# c7b0036f
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# c89b68da
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B1a 065
1 P-A 005
1 P-A 006
2 P-A 007

# c91e71db
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 077
1 A4 101
1 A4a 064
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# c97bb3f8
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# c9a013c0
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 077
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# ca7da581
Energy: Psychic
2 A1 225
1 A2 150
1 A3 084
1 A3 151
1 A4a 059
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 149
1 B2 153
2 P-A 007

# cbc1d188
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 149
1 B2 153
1 P-A 006
2 P-A 007

# cbfe5538
Energy: Psychic
1 A1 225
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 B2 155
1 P-A 005
1 P-A 006
2 P-A 007

# cc78b0f0
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007
2 P-B 017

# cc9008ff
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 153
2 P-A 007

# ccc38340
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 144
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 B2a 007
1 B2a 009
1 P-A 005
2 P-A 007

# ccfd07c8
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 119
1 B1 196
1 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# cd436017
Energy: Psychic
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A3 080
1 A3 151
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
2 P-A 007

# cd919e2a
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
1 A2 155
1 A4 070
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# cf4fd854
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
1 A3 142
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# cfa62ba0
Energy: Psychic
1 A1 225
1 A2 150
2 A3 146
2 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# d01bda9a
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# d14e0fe7
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
1 A2 150
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
2 B1 225
1 B1a 065
1 B2 153
2 P-A 005
2 P-A 007

# d1841006
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 070
1 B2 145
1 B2 153
2 P-A 007

# d1cded21
Energy: Psychic
1 A2 150
1 A2 155
1 A2b 070
2 A3 146
1 A3a 042
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# d25d6201
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# d2940124
Energy: Psychic
1 A2 150
1 A2b 071
2 A3 146
1 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# d3e58113
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
1 A2 150
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
2 B1 225
1 B1 226
1 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# d4e4e436
Energy: Psychic
1 A1 225
2 A2 147
1 A2 150
1 A3 080
2 A3 084
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B3a 074
1 P-A 005
2 P-A 007

# d4fc7f8d
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 069
1 B2 145
1 B2 153
2 P-A 007

# d5510307
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
1 A3 151
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 P-A 005
1 P-A 006
2 P-A 007

# d5a6c44a
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 149
1 B2 153
2 P-A 007

# d62f9692
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# d659fc5d
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# d6cdbe6f
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# d6cfe3a1
Energy: Psychic
2 A2 148
2 A2 150
1 A3a 064
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# d829d855
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
1 B1 120
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# d8910664
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# d8ef7a85
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# d8f99ef6
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4 070
1 A4a 059
2 A4a 064
1 B1 101
2 B1 102
2 B1 109
1 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# d8febba0
Energy: Psychic
1 A2 148
1 A2 150
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 B2b 065
1 P-A 005
2 P-A 007

# d9560998
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# d9bced6f
Energy: Psychic
1 A1 225
1 A1a 068
1 A2 148
1 A2 150
1 A3 146
2 B1 102
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
2 B2b 040
2 P-A 005
2 P-A 007

# da3a674b
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
2 P-A 007

# db42a3b5
Energy: Psychic
1 A1 225
1 A2b 071
2 A3 146
2 A3a 042
2 B1 102
2 B1 109
2 B1 196
2 B1 225
2 B1 226
2 B1a 065
2 P-A 005

# db767dc2
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
2 P-A 007

# dbcea032
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# dbd92efb
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2b 070
1 A4 101
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 P-A 005
1 P-A 006
2 P-A 007

# dc4f9a7d
Energy: Psychic
1 A1 225
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# dd562afc
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# de493d45
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 147
1 B2 153
2 P-A 007

# de520324
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 B1 102
2 B1 109
1 B1 119
2 B1 196
1 B1 225
2 B1 226
1 B1a 069
2 B2 145
1 B2 149
2 P-A 007

# deb22829
Energy: Psychic
2 A2 148
2 A2 150
1 A3a 064
1 A4a 064
2 B1 102
2 B1 109
1 B1 196
1 B1 223
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# df52649d
Energy: Psychic
2 A2 150
2 A3 084
2 A3 146
1 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
2 P-A 005

# e00f7c4d
Energy: Psychic
1 A1 225
1 A2 150
1 A2b 070
1 A3 080
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
2 P-A 005
2 P-A 007

# e02cc2b2
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
2 A3 084
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B2 145
1 B3 147
2 P-A 005
2 P-A 007

# e0ed05c8
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
1 B2 145
1 B2 147
1 B2 153
1 B2a 088
1 P-A 005
2 P-A 007

# e1b315c3
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 223
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# e252570b
Energy: Psychic
1 A1 223
1 A1 225
1 A2 150
1 A2 155
1 A4 070
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# e2ae54c1
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 225
2 B1 226
1 B2 145
2 B2 153
2 P-A 007
2 P-B 017

# e2ef3302
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
2 B1a 065
1 P-A 002
1 P-A 005
1 P-A 006
2 P-A 007

# e34abb8a
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 077
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# e41c3da5
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
1 B2 153
2 P-A 007

# e48c3db3
Energy: Psychic
1 A2 148
1 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
2 B1 109
2 B1 196
2 B1 226
1 B1a 065
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# e4d0ae8e
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B2 153
1 B3 147
1 P-A 005
2 P-A 007

# e5c6c0f4
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 071
1 B2 072
1 B2 149
1 B2 153
1 B2 155
1 P-A 005
2 P-A 007

# e66e2d33
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# e6dc5365
Energy: Psychic
1 A2 150
1 A2 155
2 A3 146
1 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 141
1 B2 147
1 B2 153
2 P-A 007

# e6f65391
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A2b 071
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# e7b380f1
Energy: Psychic
1 A1 225
2 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 005
2 P-A 007

# e7e9a036
Energy: Psychic
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B2 145
1 B2 153
2 P-A 005
1 P-A 006
2 P-A 007

# e80d912a
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 153
2 P-A 007

# e82b35ef
Energy: Psychic
1 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# e93ecec0
Energy: Psychic
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 149
1 B2 153
1 P-A 005
2 P-A 007

# ea85a039
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
1 A3 149
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# eafffb51
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A4 070
2 B1 102
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B1a 065
2 P-A 005
2 P-A 007

# eb2a4054
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007
1 P-B 017

# ec30ea55
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
1 A3a 064
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# ed4bd95b
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# eef3094f
Energy: Psychic
2 A2 148
2 A2 150
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# ef11b74d
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# ef12da15
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 153
2 P-A 007

# ef83f50f
Energy: Psychic
1 A1 225
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 147
1 B2 153
2 P-A 007

# f08a50ff
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# f149082d
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 071
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# f39c82f6
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# f3d26609
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# f3e6162a
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# f4f382ce
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 145
1 B2 153
2 P-A 005
2 P-A 007

# f500c6d1
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# f5051b0a
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 P-A 002
2 P-A 005
2 P-A 007

# f523f154
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
1 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 223
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# f5557414
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
1 B2 153
2 P-A 007

# f6b4623f
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 077
1 A3 084
2 B1 102
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# f6fb39b3
Energy: Psychic
1 A2 148
2 A2 150
1 A2b 071
1 A3 142
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 005
2 P-A 007

# f7489afa
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# f7594f65
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
1 A3 142
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# f75df7e4
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# f8a20c50
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B1a 065
1 P-A 005
2 P-A 007

# f8e1c969
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2a 093
1 P-A 006
2 P-A 007

# f916298e
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# f981f400
Energy: Psychic
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 145
1 B2 147
1 B2 153
2 P-A 007

# fb6fa1f5
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 P-A 005
1 P-A 006
2 P-A 007

# fcd69c39
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# fd07e192
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 077
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# fd20ffc6
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 B3 147
1 B3b 061
2 P-A 007

# fd496ea3
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# fd6c5d49
Energy: Psychic
1 A1 223
1 A2 150
1 A3 146
2 B1 102
1 B1 106
2 B1 109
2 B1 120
2 B1 196
1 B1 225
2 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# fddc70ca
Energy: Psychic, Water
1 A1 225
1 A2 147
1 A2 150
1 A2b 071
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 226
1 P-A 002
1 P-A 005
2 P-A 006
2 P-A 007

# fe658917
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
