# 00222516
Energy: Water
# 744685a5
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 74492464
Energy: Water
1 A1 089
1 A2 147
2 A2 150
2 A3 144
1 A3a 064
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B3a 071
2 P-A 005
2 P-A 007

# 744a72c1
Energy: Water
1 A1 088
2 A1 089
1 A1 220
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 7475fcec
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 747f27fa
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 74c07d74
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# 74c7350e
Energy: Water
1 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
1 P-A 006
1 P-A 007

# 751e3ac1
Energy: Water
1 A1 089
1 A1 220
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 75fbc090
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 76260fcf
Energy: Water
2 A1 087
2 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 7635f740
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 76e74625
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 76ff1b60
Energy: Water
1 A1 088
1 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 7771feae
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 783f57fc
Energy: Water
1 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 B3a 071
2 P-A 005
2 P-A 007

# 7881f4bc
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 78d2af06
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
2 P-A 005
2 P-A 007

# 794cf989
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2a 091
1 B2a 093
1 P-A 005
2 P-A 007

# 79920d87
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 79bca12f
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 79c2d6b7
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# 7a96b80c
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 7aaabc77
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 7b4b1a72
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 7b95b0ee
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B3 147
2 P-A 005
2 P-A 007

# 7c22bdb1
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 7d072c9d
Energy: Water
2 A1 087
2 A1 089
1 A1 225
2 A2 147
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
1 B1 073
2 B1 225
2 P-A 005
1 P-A 007

# 7d5a3830
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 7d7d455f
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 7e9c19b3
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 7eb7947b
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# 7f0b0879
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 7f4b578a
Energy: Water
2 A1 089
1 A1 225
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 7f845865
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 7f9c3947
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# 7fb06dd4
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
2 P-A 005
2 P-A 007

# 7fbd3017
Energy: Darkness, Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 7fff9ae4
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 145
1 P-A 005
1 P-A 006
2 P-A 007

# 8016b657
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
1 P-A 007

# 802b95ee
Energy: Water
1 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 807adaa1
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 808496d8
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 817a51ec
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 8185f410
Energy: Water
1 A1 087
2 A1 089
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 818bbea5
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 007

# 8206ed64
Energy: Water
1 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 822ff4fe
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# 827aa6d2
Energy: Water
1 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 829f714f
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007
2 P-B 003

# 8300d802
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 063
2 A3 144
1 A3 149
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 007

# 830876c4
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 045
1 B2 154
2 P-A 005
2 P-A 007

# 834c2946
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 83684634
Energy: Water
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# 83a25196
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 83eadef3
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 84604e18
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# 847dc919
Energy: Water
1 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007
1 P-B 003

# 848d9007
Energy: Water
2 A1 087
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
1 B1 073
2 B1 109
2 P-A 005
2 P-A 007

# 84bf64c0
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 8582aade
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 85909c74
Energy: Water
2 A1 089
1 A2 147
1 A2 148
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 85a03140
Energy: Water
2 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 85c59cee
Energy: Water
1 A1 089
1 A1 220
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 072
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 86699584
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 86a74b27
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 87611e74
Energy: Water
2 A1 087
1 A1 089
1 A1a 068
1 A2 147
2 A2 150
2 A2a 072
1 A2b 035
1 A2b 069
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 876eccb0
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 8773b9e9
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 87ef4cc3
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 88356fb7
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 885e42e4
Energy: Water
2 A1 089
2 A2 147
2 A2 150
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 88f27bcb
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 89899b62
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# 8a565a5b
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 8a792b33
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 8aa89e69
Energy: Water
2 A1 089
1 A2 148
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 109
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 8b198fe8
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 8b39a1ae
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 8b64f7f0
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 8b9c6192
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 8ba49390
Energy: Water
2 A1 089
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 8c0bc7de
Energy: Water
1 A1 088
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# 8c63371d
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2a 093
2 P-A 005
2 P-A 007

# 8c86042e
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 8c9e84e6
Energy: Water
2 A1 089
1 A1 223
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 8d02e1e8
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
1 A4a 067
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 8d360994
Energy: Water
1 A1 088
1 A1 089
1 A2 070
1 A2 072
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 8d3fac4f
Energy: Water
2 A1 089
1 A1 220
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 8d4de3b6
Energy: Water
2 A1 087
2 A1 089
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
1 A4a 023
1 B1 072
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 8dd0166c
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 145
2 P-A 005
2 P-A 007

# 8e07e562
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 002
2 P-A 005
2 P-A 007

# 8e41dffa
Energy: Water
2 A1 089
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A4 053
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
1 P-A 005
2 P-A 007

# 8e549012
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# 8e64ee06
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 8e6c363d
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# 8e98b76a
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 8f879d45
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 8ff6f10e
Energy: Water
2 A1 089
2 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 8ffdde7c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 9085fe2e
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
1 B3 147
1 B3a 071
2 P-A 005
2 P-A 007

# 90d5b679
Energy: Water
2 A1 089
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B1 225
1 B1a 065
2 P-A 005
2 P-A 007

# 9225f2ae
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 069
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 923a9f08
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 92431624
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 B2a 093
2 P-A 005
2 P-A 007

# 928f9096
Energy: Water
1 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 92a565db
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
1 B1 223
2 P-A 005
2 P-A 007

# 92ac2ba4
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 92dfb35c
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 93e84a1a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 93f69705
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 942167e5
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 9434ea55
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 94388385
Energy: Water
2 A1 087
1 A1 089
1 A1 225
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 94736dcd
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 958bc92b
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 95a203ed
Energy: Water
2 A1 087
1 A1 089
1 A1 225
1 A2 150
2 A2a 072
1 A2b 071
2 A3 144
1 A3a 064
2 A4a 020
1 B1 073
1 B1 225
1 P-A 001
2 P-A 005
2 P-A 007

# 95a85039
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# 9684424d
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
1 A3 142
2 A3 144
1 A3 155
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# 974c7a3b
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 976c581d
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
1 P-A 007

# 978fc7a4
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 007

# 97a7cf29
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 97b07733
Energy: Darkness, Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 9857f222
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
