# 002bfc1d
Energy: Fighting
2 P-A 005
2 P-A 007

# e66ef6b9
Energy: Fighting
2 A2 092
1 A2 150
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3a 036
1 B3a 069
1 B3a 072
1 B3a 074
2 P-A 002
2 P-A 005
2 P-A 007

# e8038ba9
Energy: Fighting
1 A2 092
2 A2 150
2 A4 102
2 B1 225
1 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# e803ce06
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 A4 101
1 A4 102
2 B1 225
1 B3 078
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# e80c35e4
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A3 142
1 B1 223
1 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
2 P-B 051

# e8372c41
Energy: Fighting
2 A2 089
2 A2 091
1 A2 092
2 A2 144
1 A2 148
1 A2 150
2 A3 144
2 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
1 P-A 005
2 P-A 007

# e8743c9c
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A4 101
1 B1 223
1 B1 225
1 B2 145
1 B2 150
2 B3 079
2 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# e8bd09c6
Energy: Fighting
1 A1 225
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# e9158c10
Energy: Fighting
1 A1 155
1 A2 092
1 A2 147
1 A2 150
2 A2b 042
1 A2b 070
1 A4 102
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e94593fa
Energy: Fighting
1 A2 092
2 A2 150
2 A4 102
2 B1 225
1 B2 147
1 B2b 069
1 B3 078
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e9b8498e
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
1 B1a 069
1 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# e9c79eee
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2b 069
1 B3 078
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e9e2c109
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ea3fbc67
Energy: Fighting
2 A1 154
1 A2 092
1 A2 148
2 A2 150
1 B1 225
2 B3 078
2 B3 079
2 B3 081
1 B3 149
2 B3 154
2 P-A 005
2 P-A 007

# ea4a8b6b
Energy: Fighting
2 A2 091
1 A2 092
1 A2 146
1 A2 150
1 A2b 070
1 A4 070
2 B1 225
1 B1a 065
1 B2 145
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# ea4cb446
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# ea4f4b01
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ebe677ee
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 145
2 B3 081
1 B3 149
1 B3 154
1 B3b 065
2 P-A 005
2 P-A 007

# edafaf16
Energy: Fighting
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 B1 225
2 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# ee6d8c02
Energy: Fighting
1 A2 092
1 A2 146
2 A2 150
1 A2b 070
1 A4 101
1 A4 102
1 B1 225
1 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# eedcf753
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 A4 101
2 B1 225
1 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# eefa593b
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2 155
1 A2a 069
1 A2b 070
2 A4 102
1 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# efc99920
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# f0189545
Energy: Fighting
2 A2 091
2 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B3 081
1 B3 147
1 B3 149
1 B3 154
1 B3a 036
1 B3a 069
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# f0964248
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 145
2 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# f12e85d6
Energy: Fighting
1 A1 225
1 A2 092
2 A2 148
1 A2 150
2 A4 101
1 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# f3151c56
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# f3b1e823
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 A4 101
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 147
1 B3 149
1 P-A 002
2 P-A 005
2 P-A 007

# f4edc59f
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# f4ff72cb
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 040
1 B1 225
1 B2 145
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# f5e14240
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# f7c66d64
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# f9675f32
Energy: Fighting
2 A2 091
1 A2 092
2 A2 147
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# f977c472
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A3 142
1 A3 151
2 B1 225
2 B3 078
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# f9ec5259
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
1 B1 225
2 B2 145
2 B3 079
2 B3 081
1 B3 086
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# fa2939bc
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
2 A2 150
2 A4 102
1 B1 225
1 B2 145
1 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# fa307049
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
2 A2b 070
2 A4 102
2 B1 225
1 B2b 069
1 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# fc003a53
Energy: Fighting
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# fc1458b9
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# fd3b53f1
Energy: Fighting
2 A2 089
2 A2 091
1 A2 092
2 A2 144
1 A2 148
1 A2 150
2 A3 144
1 B1 225
1 B2a 091
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
1 P-A 005
2 P-A 007

# fd657a77
Energy: Fighting
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
1 A4 102
2 B1 225
2 B3 078
2 B3 081
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# fd979fdb
Energy: Fighting
2 A2 089
1 A2 092
2 A2 144
1 A2 150
2 A3 144
1 A4 101
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# fdf64eca
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# fe251ab5
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007
