# 00295a66
Energy: Lightning
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b747abff
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
1 A4 151
1 B1 219
2 B1 225
2 B2 056
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# b856cbb2
Energy: Lightning
1 A2 150
2 A3a 021
1 A4 151
1 B1 219
1 B1 223
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b8619ba0
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# b940dd92
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b947075b
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ba1e512f
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# ba7512e0
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 219
1 B1 223
2 B1 225
2 B2 056
1 B2 145
1 B2 153
1 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# ba81385f
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# ba81aef9
Energy: Lightning
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# bb7d94d8
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
1 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# bbf15c22
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# bc466620
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 065
1 B1 109
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 P-A 005
1 P-A 007

# bcce2b94
Energy: Lightning
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# bd5df42f
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
1 P-A 006
2 P-A 007

# bd986b00
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# beb3fbaf
Energy: Lightning
1 A2 150
1 A2b 071
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# c08ff57d
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# c186677d
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 001
2 P-A 005
2 P-A 007

# c188c5ad
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 109
1 B1 225
1 B1 226
1 B2 056
1 B2 153
1 B2a 041
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c1ba419e
Energy: Lightning
2 A1 223
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 088
2 P-A 005
2 P-A 007

# c37120e1
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
2 A3a 065
1 A4 066
1 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c38deedd
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c44c0fa4
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
1 B1 223
1 B1 225
1 B2 056
1 B2 147
1 B2a 041
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# c45db986
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 151
1 B1 225
1 B1 226
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c46a2050
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c593a8b4
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# c6106841
Energy: Lightning
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# c6a19401
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
2 A3a 021
2 A4 151
2 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c6aed856
Energy: Lightning
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 151
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c6d67d8a
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 219
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c7f433c5
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 223
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# c86e5e55
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# c91711cd
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# c961ce35
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 101
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005

# c9706655
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ca4c122b
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# cbd4fe83
Energy: Lightning
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2 145
1 B2 147
2 B2a 042
2 B2a 086
2 B2a 093
2 P-A 005
2 P-A 007

# cca0f9fc
Energy: Lightning
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# cd1eb461
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# cddc9b33
Energy: Lightning
1 A1 225
2 A3a 021
1 A3a 065
1 A4 066
1 A4 151
1 B1 219
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 B2b 069
2 P-A 005
1 P-A 007

# ce68b6aa
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# cf23c161
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# cff92d42
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# d04526b4
Energy: Lightning
1 A1 225
1 A2 147
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d085b6c7
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 B1 225
2 B2 056
1 B2 154
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d08e7189
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d0bf2adb
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 A4 151
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
1 P-A 005
2 P-A 007

# d0d38886
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d2272c27
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d25e4222
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d3459d02
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 B3 147
2 P-A 005
2 P-A 007

# d4240293
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d42e7d45
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# d48eeb6a
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# d4c0063d
Energy: Lightning
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d5214cc8
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 B2a 088
2 P-A 005
2 P-A 007

# d5bf8501
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# d66d7585
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# d6cecd4f
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d74926ef
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d7969fd0
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d7a95c4b
Energy: Lightning
2 A2 148
1 A2 150
1 A3 066
1 A3 146
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# d7ff07e3
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 B2a 088
2 P-A 005
2 P-A 007

# d88f5a6c
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 101
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
1 P-A 007

# d90ef616
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# d91515a7
Energy: Lightning
1 A1 225
1 A2 155
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# da421b17
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# da55f11d
Energy: Lightning
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 223
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# db2c1c53
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# dbb55a7f
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# dbd4b516
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# dbf54a8f
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# dc3975a9
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# dc7e8e4e
Energy: Lightning
1 A2 150
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
1 P-A 005
2 P-A 007

# dcd53c70
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# dcdf1f1e
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ddce6f38
Energy: Lightning
1 A1 225
1 A2 150
2 A3 142
2 A3a 021
1 A3a 065
1 A4 151
2 B2 056
1 B2 145
1 B2 150
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ddde9844
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 A4 151
1 B1 223
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 P-A 005
1 P-A 006
2 P-A 007

# de7d27f8
Energy: Lightning
1 A1 225
1 A2 148
1 A2 155
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
1 B2 147
1 B2 153
2 B2a 041
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# dede5aaf
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# df452eed
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# df8629d6
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# e15cc533
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 064
1 A4 066
1 B1 225
2 B2 056
1 B2 145
1 B2 150
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e171e868
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# e1b83d0f
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 153
1 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# e2bb8930
Energy: Lightning
1 A2 147
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
1 P-A 007

# e2be667d
Energy: Lightning
2 A1 225
2 A2 148
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e2e90494
Energy: Lightning, Metal
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e317c3a3
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 219
1 B1 223
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e35dd2b9
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# e3e95e5d
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# e4defc05
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 P-A 005
1 P-A 006
2 P-A 007

# e59967a8
Energy: Lightning
2 A2 148
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e5a8e4d0
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# e61c5a17
Energy: Lightning
1 A1 223
1 A2 150
2 A3a 021
1 A4 066
2 A4 151
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e64b6ec9
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 157
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e6897bdc
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
1 A3 142
2 A3a 021
1 A3a 065
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# e80c4724
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# e899c474
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# eb65cee0
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 B3 147
2 P-A 005
2 P-A 007

# ebec1ec6
Energy: Lightning
2 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2a 041
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 006
2 P-A 007

# ec0ee21a
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ecfca6e6
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# edb963f8
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ee2c36b9
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ee87845a
Energy: Lightning
1 A1 223
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# eec6f1f7
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
2 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# efc58bf0
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 064
1 A4a 059
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 088
1 P-A 005
1 P-A 006

# efcb93eb
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# f023d68a
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# f1327874
Energy: Lightning
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# f13a245d
Energy: Lightning
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# f143b230
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# f1767fa4
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
1 B2 145
2 B2a 041
2 B2a 042
2 B2a 086
1 P-A 002
1 P-A 005
2 P-A 007

# f179a837
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005

# f1d080d7
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 101
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
1 P-A 005
2 P-A 007

# f2463c04
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A4 066
1 A4 151
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# f2e65167
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# f3017916
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
2 P-A 007

# f3786edc
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 147
1 B2 153
