# 002871d1
Energy: Grass
2 P-A 005
2 P-A 007

# c7fa8784
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# c80d8fc7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# c864e3ba
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
2 A2 146
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# c867c0ca
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 P-A 005
2 P-A 007

# c8e9097a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 068
1 A2 017
1 A2 018
1 A2 147
1 A2 148
2 P-A 005
2 P-A 007

# c8ff3ee4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# c9461115
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# c9c04b3d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ca20a6a5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
2 A2 146
2 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# ca5df52d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 017
1 A2 018
2 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# ca612f26
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ca746497
Energy: Grass
2 A1 023
1 A1 219
1 A1a 003
1 A1a 004
1 A1a 006
1 A2 150
2 A3 001
1 A3 002
1 A3 144
1 A3 147
1 A4 156
1 A4 157
1 B1 225
1 B1a 067
2 P-A 005
2 P-A 007

# ca8c304c
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# cafe6639
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
2 A1a 068
1 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# cb24df7d
Energy: Grass
1 A1 021
2 A1 023
1 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# cb653033
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# cb6fe9ca
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 070
2 P-A 005
2 P-A 007

# cbee032c
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 147
2 P-A 005
2 P-A 007

# cc212f71
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 148
1 A2 150
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# cc297f0d
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# ccbd06f9
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# ccc3a436
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ccd731bd
Energy: Grass
1 A1 023
1 A1 219
1 A1 225
1 A1a 001
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 004
1 A2 005
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
1 P-A 001
1 P-A 005
1 P-A 007

# cd558618
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
2 A3 147
1 A3 151
2 P-A 005
2 P-A 007

# cd653f19
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# cd844320
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
1 A2 146
2 P-A 005
2 P-A 007

# cdd9d095
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 005
1 P-A 006
2 P-A 007

# ce3270d5
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# cea3c54e
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# cea5445a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 154
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# cee5e9c0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# cf2a77c1
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# cf4a678d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# cf829e7e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 005
2 P-A 007

# cfd022f6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 005
2 P-A 007
2 P-A 027

# cfe0277f
Energy: Grass
2 A1 023
1 A1 219
1 A1 223
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# cffbc631
Energy: Grass, Psychic
2 A1 021
2 A1 023
2 A1 124
2 A1 125
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# d00817f9
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d00eb739
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# d032d2a7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
2 A2 147
2 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# d03678aa
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d0468bac
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# d051be15
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# d06f8dc2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A1a 068
2 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d0a275b9
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 002
2 A1a 003
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# d0b59b00
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
2 A1a 001
1 A1a 002
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# d0ca8933
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007
1 P-A 027

# d0fa280b
Energy: Grass
2 A1 021
2 A1 022
2 A1 023
2 A1 025
2 A1 026
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 009

# d10c47d6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 146
1 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d152a96b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# d1758fa1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# d17817b6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
2 P-A 001
2 P-A 005
2 P-A 007

# d192b351
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 147
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# d1e8ef5e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# d1f6f4a6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# d20fd264
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 146
2 P-A 002
2 P-A 005
2 P-A 007

# d229d2d6
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# d23e5826
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# d28329bd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 146
2 A2 148
1 P-A 005
2 P-A 007

# d296e704
Energy: Grass
2 A1 021
2 A1 023
2 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# d2bbe192
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# d2cd0dd1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# d31eef41
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 A2 154
2 P-A 001
1 P-A 005
2 P-A 007

# d329c9b0
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 001
2 P-A 005
1 P-A 006
1 P-A 007
2 P-A 027

# d3309871
Energy: Grass
2 A1 021
2 A1 023
1 A1 098
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 051
1 A2 053
1 A2 146
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# d330aae2
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 003
2 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# d3ddba35
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d48a66ed
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
1 A1a 003
1 A1a 005
1 A1a 006
2 A2 146
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# d4deeda4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d50ac04a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d5495682
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# d57118bb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# d606ce4d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# d60f6e73
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
1 A2 146
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# d60fc19b
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 147
2 P-A 005
2 P-A 007

# d6244d1f
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 022
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 P-A 001
2 P-A 005
2 P-A 007

# d64eb0aa
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 146
1 A2 147
2 P-A 005
2 P-A 007

# d669d5b7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# d67856bb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d6b3d39b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A2 146
1 A2 147
2 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# d6bda6ea
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# d6eb6f34
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 022
2 A2 146
1 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# d74e0f90
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# d755771a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 147
2 A2 148
1 A2 155
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d766eb54
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d7f7dda4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d8b1589a
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
1 P-A 005
2 P-A 007
1 P-A 027

# d9c48787
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# da00b65c
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 A2 155
2 P-A 005
2 P-A 007

# da02a841
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 032
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# da1a2084
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# da1e12b7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# da20c4f8
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A2 147
1 A2 148
1 A2 150
2 P-A 007

# da49a338
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# da758d07
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 007

# da826e13
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 146
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# da87a076
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# da8eabd8
Energy: Grass
1 A1 005
2 A1 021
2 A1 023
1 A1 195
2 A1 198
1 A1 203
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 007
2 A1a 008
1 A1a 032
1 P-A 022

# da96aad4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 148
2 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# da982042
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# dab516f2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 A2 146
1 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# dab7f552
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# dad0e23d
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# dad3be50
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
1 A1a 003
2 A2 022
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# dada9903
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 146
1 A2 147
2 P-A 002
2 P-A 005
2 P-A 007

# dafbeaa2
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# db029c69
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 P-A 001
2 P-A 005
2 P-A 007

# db04295b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# db5c230b
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# db6758e6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# db6b8863
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 005
1 P-A 006
2 P-A 007

# db8a8687
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 001
1 A1a 002
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# dba36857
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# dbdcc8fd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# dbe07657
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# dbe09293
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
2 A2 150
2 P-A 005
2 P-A 007

# dc0fb206
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A2 146
1 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# dc8de42b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 005
1 A1a 006
2 A1a 068
2 A2 146
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# dc9932f2
Energy: Grass
1 A1 023
1 A1 198
2 A1 219
2 A1 225
2 A1a 001
1 A1a 002
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# dca350ba
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# dcc28fb7
Energy: Grass
2 A1 008
2 A1 009
1 A1 010
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 P-A 005
2 P-A 007

# dcc4a749
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# dcd2dfe5
Energy: Grass
2 A1 023
1 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# dd3ced1a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
2 A2 146
2 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# dd7ca959
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# dda7540e
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
2 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# ddcff8bf
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# ddf51695
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 022
2 A2 146
1 A2 147
