# 00b1b3f0
Energy: Fighting
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# d6c3ee9b
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
1 A3 155
2 P-A 007

# d960d446
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# d9cbbd9a
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# d9fbd384
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 148
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 B1 225
2 P-A 005
2 P-A 007

# da0fed71
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
1 A3 155
1 P-A 006
2 P-A 007

# da456889
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 072
2 A3 144
2 A3 155
2 P-A 007

# db2bbd7f
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# dc6f4ef6
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# dca454e1
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 002
1 P-A 005
2 P-A 007

# dd2be0a3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# dd73af56
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
1 B1 223
2 B1 225
1 B3 154
1 P-A 002
1 P-A 007

# ddade627
Energy: Fighting
1 A1 223
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# df4f76a5
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# df8fa06e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# dfd17089
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# dfd2b069
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# e0e3bf0c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# e121212a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# e14cb8f3
Energy: Fighting
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
2 A2 150
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# e1c64d72
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 P-A 006
2 P-A 007

# e2732baa
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
2 B1 225
2 P-A 007

# e395cd0b
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 A4 158
1 P-A 005
2 P-A 007

# e4602caa
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 148
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 225
1 P-A 005
2 P-A 007

# e4a42358
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# e4eb1743
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# e6629be6
Energy: Fighting
2 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# e6929469
Energy: Fighting
2 A2 088
2 A2 089
2 A2 144
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# e6a228b4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# e77591d4
Energy: Fighting
2 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 146
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# e81bc134
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# e8f81264
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 148
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
2 P-A 007

# e91af664
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 B1 225
2 P-A 007

# e930dddd
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
2 A2a 047
1 A2b 071
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# e98e2042
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 148
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 072
2 A3 144
1 A3 155
1 P-A 006
2 P-A 007

# e9935d64
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# ea28bc1e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
2 P-A 007

# ea44e478
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# eab87f12
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 P-A 005
2 P-A 007

# eb6b16a5
Energy: Fighting, Metal
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# ec0e3cb8
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# ec4be709
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# ec4d762c
Energy: Fighting
1 A2 088
1 A2 089
1 A2 092
1 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 042
2 A3 144
1 A3 155
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# eddd7837
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# ee980951
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# efacd7a7
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
1 A2a 047
1 A2b 069
2 A3 144
1 A3 146
2 A3 155
1 P-A 005
2 P-A 007

# f0cdbbbb
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# f101eb42
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# f1424672
Energy: Fighting
1 A2 052
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# f183dc69
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
2 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 006
2 P-A 007

# f39a7daf
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# f4000b77
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 001
1 P-A 005
2 P-A 007

# f47be06e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 006
2 P-A 007

# f5007c00
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 P-A 002
1 P-A 005
2 P-A 007

# f50a7143
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# f7002eff
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
2 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# f7272756
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# f77eb75f
Energy: Fighting
1 A2 088
1 A2 089
2 A2 144
1 A2 150
1 A2 152
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
1 B3 154
1 B3a 071
1 P-A 005
2 P-A 007

# f87a117b
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 A4 158
1 P-A 005
2 P-A 007

# f8ae104f
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# f8c91f8b
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# f8e6470c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 002
2 P-A 007

# fa34203a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# fa7e2e27
Energy: Fighting
1 A1 225
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
2 A2a 047
1 A2b 071
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# fad8e646
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 007

# fc192c2f
Energy: Fighting
2 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
1 P-A 007

# fc3137f6
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# fc734636
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# fddd2087
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2a 073
2 A3 144
1 A3 151
1 P-A 005
1 P-A 006
2 P-A 007

# fe02fc94
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# fe0b5243
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# ffa1d6be
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2a 036
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007
